@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
-0.3838013911946824, -0.8399843582731337,0
-0.2618391900670187, -0.41523257371542943,0
-0.37695882498167477, -0.10901061029638008,0
-0.7609589435215312, 1.169559278642914,0
0.42525424316307625, 0.9887183517088001,0
-0.6526818748198827, 0.132363567247111,0
-0.05957528147757904, 0.041943103780054114,0
-0.2618391900670187, -0.41523257371542943,0
-0.2618391900670187, -0.41523257371542943,0
-0.3095375221185282, 0.04338128220211453,0
0.6218223932824752, 0.6008476827284295,0
0.007846021385567503, 0.19433499627854872,0
-0.45041796623044306, 0.5895392447425947,0
0.4962678690905171, 0.6586030711890096,0
-0.6526818748198827, 0.132363567247111,0
0.6218223932824752, 0.6008476827284295,0
0.34495253570130024, 0.9562944587710209,0
0.48697978755618204, 0.2960638977314402,0
-0.04669487687894966, -0.07802489578066113,0
-0.2618391900670187, -0.41523257371542943,0
-0.37695882498167477, -0.10901061029638008,0
0.08814772884734343, 0.22675888921632786,0
0.4962678690905171, 0.6586030711890096,0
-0.2618391900670187, -0.41523257371542943,0
-0.2385238961910873, -0.2867339983176759,0
0.15556903171049005, 0.37915078171482225,0
-0.5723801673581067, 0.16478746018489016,0
-0.03625998760164762, 0.17044167917780773,0
-0.10727361352908855, 0.5005569596975981,0
-0.1141161797420962, -0.23041678827915568,0
-0.3292604929301653, -0.5676244662139236,0
-0.3059451990542338, -0.4391258908161705,0
-0.08999615803877883, 1.4799972826328203,0
-0.11052385667780179, -0.7129239612974407,0
-0.5049588644949602, 0.31717935268338476,0
-0.24895878546838934, -0.5352005732761445,0
-0.7702470250558662, 0.8070201051853447,0
-0.39668179579331186, -0.7200163587124182,0
0.007846021385567503, 0.19433499627854872,0
-1.7918018258408224, 3.8481052345042785,0
0.15556903171049005, 0.37915078171482225,0
0.31846606211997597, 0.21585337059217913,0
-0.2618391900670187, -0.41523257371542943,0
-0.37695882498167477, -0.10901061029638008,0
-0.39668179579331186, -0.7200163587124182,0
-0.37695882498167477, -0.10901061029638008,0
-0.5118014307079679, -0.41379439529336887,0
-0.17110259332794076, -0.1343421058191812,0
-0.05273271526457145, 0.7729168517568079,0
-0.44438012784482134, -0.26140250279487426,0
-0.2618391900670187, -0.41523257371542943,0
-0.37695882498167477, -0.10901061029638008,0
-0.04669487687894966, -0.07802489578066113,0
-0.5852605719567362, 0.2847554597456056,0
0.02072642598419691, 0.07436699671783326,0
-0.24895878546838934, -0.5352005732761445,0
-0.15822218872931135, -0.25431010537989673,0
-0.7738393481201606, 1.2895272782036296,0
0.6964283422742106, -0.21177477080964596,0
-0.6526818748198827, 0.132363567247111,0
-0.3292604929301653, -0.5676244662139236,0
0.382295041918828, 0.8507524361089587,0
-0.1141161797420962, -0.23041678827915568,0
0.14268862711186062, 0.4991187812755377,0
-0.1269965843407256, -0.11044878871844022,0
-0.24895878546838934, -0.5352005732761445,0
-0.04669487687894966, -0.07802489578066113,0
-0.1141161797420962, -0.23041678827915568,0
-0.24895878546838934, -0.5352005732761445,0
0.30478092969396064, -1.246094125361328,0
0.15916135477478438, -0.1033563913034625,0
0.16600392098779207, 0.6276173566732911,0
0.4159661616287412, 0.6261791782512305,0
-0.5118014307079679, -0.41379439529336887,0
0.5579934134836231, -0.034051382788350015,0
-0.18757532099086452, 0.4681330667598189,0
0.6275181517525159, 1.4458940292042837,0
0.08570221352601606, 0.595193463735512,0
-0.2618391900670187, -0.41523257371542943,0
-0.3292604929301653, -0.5676244662139236,0
-0.11052385667780179, -0.7129239612974407,0
-0.5852605719567362, 0.2847554597456056,0
-0.3095375221185282, 0.04338128220211453,0
0.27753123283815373, 0.8039025662725268,0
0.02072642598419691, 0.07436699671783326,0
0.42525424316307625, 0.9887183517088001,0
0.007846021385567503, 0.19433499627854872,0
-0.2618391900670187, -0.41523257371542943,0
-0.18757532099086452, 0.4681330667598189,0
-0.24895878546838934, -0.5352005732761445,0
0.3485448587655946, 0.47378728575273626,0
-0.039510230750360864, -1.043039241817231,0
-0.18153748260524277, -0.3828086807776503,0
-0.2385238961910873, -0.2867339983176759,0
0.6311104748168104, 0.9633868561859988,0
0.09499029506035102, 0.9577326371930814,0
-0.9086819538464537, 0.9847434932066407,0
-0.9563802858979631, 1.4433573491241845,0
-0.3292604929301653, -0.5676244662139236,0
0.6964283422742106, -0.21177477080964596,0
-0.24895878546838934, -0.5352005732761445,0
0.4998601921548115, 0.17609589817072507,0
-0.04669487687894966, -0.07802489578066113,0
-0.2618391900670187, -0.41523257371542943,0
-0.6329589040082457, 0.7433693156631496,0
-0.6422469855425806, 0.3808301422055801,0
-0.05957528147757904, 0.041943103780054114,0
-0.043102553814655276, -0.5605320687989461,0
-0.39668179579331186, -0.7200163587124182,0
0.16275367783907876, -0.5858635643217474,0
-0.2618391900670187, -0.41523257371542943,0
0.42525424316307625, 0.9887183517088001,0
0.22299033457363646, 0.5315426742133169,0
-0.32241792671715763, 0.16334928176282998,0
-0.39668179579331186, -0.7200163587124182,0
-0.39668179579331186, -0.7200163587124182,0
0.15916135477478438, -0.1033563913034625,0
-0.03985231066594201, 0.6529488521960924,0
-0.05957528147757904, 0.041943103780054114,0
-0.7003802068713922, 0.590977423164655,0
-0.043102553814655276, -0.5605320687989461,0
-0.37695882498167477, -0.10901061029638008,0
-0.2385238961910873, -0.2867339983176759,0
-0.1141161797420962, -0.23041678827915568,0
-0.3292604929301653, -0.5676244662139236,0
0.22658265763793095, 0.04903550119503186,0
-0.3292604929301653, -0.5676244662139236,0
-0.24211621925538168, 0.19577317470060912,0
-0.5246818353065973, -0.2938263957326534,0
-0.7132606114700216, 0.7109454227253704,0
-0.25499662385401106, 0.31574117426132436,0
0.4962678690905171, 0.6586030711890096,0
-0.24211621925538168, 0.19577317470060912,0
-0.3292604929301653, -0.5676244662139236,0
-0.37695882498167477, -0.10901061029638008,0
-0.39668179579331186, -0.7200163587124182,0
0.6311104748168104, 0.9633868561859988,0
0.6347027978811046, 0.48087968316771385,0
0.14268862711186062, 0.4991187812755377,0
-0.11052385667780179, -0.7129239612974407,0
-0.4375375616318137, 0.46957124518187937,0
0.432438889291665, 0.02370400567223052,0
0.22658265763793095, 0.04903550119503186,0
0.007846021385567503, 0.19433499627854872,0
-0.24895878546838934, -0.5352005732761445,0
-0.04669487687894966, -0.07802489578066113,0
0.3578329402999296, 0.8363264592103059,0
-0.8412606509833072, 1.1371353857051352,0
0.08814772884734343, 0.22675888921632786,0
-0.8283802463846777, 1.0171673861444197,0
-0.1269965843407256, -0.11044878871844022,0
0.6218223932824752, 0.6008476827284295,0
-0.12015401812771795, 0.6205249592583133,0
0.21010992997500708, 0.6515106737740322,0
-0.24895878546838934, -0.5352005732761445,0
0.70930874687284, -0.3317427703703613,0
-0.04669487687894966, -0.07802489578066113,0
0.007846021385567503, 0.19433499627854872,0
-0.37695882498167477, -0.10901061029638008,0
-0.18153748260524277, -0.3828086807776503,0
-0.05957528147757904, 0.041943103780054114,0
-0.24895878546838934, -0.5352005732761445,0
-0.11052385667780179, -0.7129239612974407,0
-0.3095375221185282, 0.04338128220211453,0
-0.24211621925538168, 0.19577317470060912,0
-0.19441788720387215, -0.2628406812169348,0
-0.04914039220027701, 0.29040967873852297,0
-0.6526818748198827, 0.132363567247111,0
-0.18153748260524277, -0.3828086807776503,0
-0.39668179579331186, -0.7200163587124182,0
-0.8889589830348166, 1.5957492416226788,0
-0.38983922958030415, 0.010957389264335385,0
-0.6526818748198827, 0.132363567247111,0
-0.3095375221185282, 0.04338128220211453,0
-0.45041796623044306, 0.5895392447425947,0
0.02756899219720456, 0.805340744694587,0
-0.39668179579331186, -0.7200163587124182,0
0.41237383856444687, 1.1086863512695155,0
0.007846021385567503, 0.19433499627854872,0
-0.44438012784482134, -0.26140250279487426,0
0.02072642598419691, 0.07436699671783326,0
0.07526732424871405, 0.3467268887770431,0
0.48697978755618204, 0.2960638977314402,0
0.6964283422742106, -0.21177477080964596,0
0.22299033457363646, 0.5315426742133169,0
-0.24211621925538168, 0.19577317470060912,0
-0.1141161797420962, -0.23041678827915568,0
0.5579934134836231, -0.034051382788350015,0
-0.3292604929301653, -0.5676244662139236,0
-0.6422469855425806, 0.3808301422055801,0
0.6418874440096933, -0.4841346628688556,0
-0.16426002711493307, 0.5966316421575724,0
-0.1141161797420962, -0.23041678827915568,0
-0.5852605719567362, 0.2847554597456056,0
0.04404171986012834, 0.20286557211558687,0
-0.5723801673581067, 0.16478746018489016,0
-0.24895878546838934, -0.5352005732761445,0
0.02072642598419691, 0.07436699671783326,0
-0.39668179579331186, -0.7200163587124182,0
0.5600968488893695, 1.2935021367057893,0
-0.2385238961910873, -0.2867339983176759,0
-0.12015401812771795, 0.6205249592583133,0
0.08814772884734343, 0.22675888921632786,0
0.7731377266716921, 0.30315629514641823,0
-0.5246818353065973, -0.2938263957326534,0
-0.10727361352908855, 0.5005569596975981,0
0.007846021385567503, 0.19433499627854872,0
-0.19441788720387215, -0.2628406812169348,0
-0.24895878546838934, -0.5352005732761445,0
-0.39668179579331186, -0.7200163587124182,0
-0.39668179579331186, -0.7200163587124182,0
0.007846021385567503, 0.19433499627854872,0
-0.3188256036528632, -0.319157891255455,0
-0.45041796623044306, 0.5895392447425947,0
-0.5118014307079679, -0.41379439529336887,0
0.42525424316307625, 0.9887183517088001,0
-0.5655376011450991, 0.895761208161644,0
0.4159661616287412, 0.6261791782512305,0
-0.24895878546838934, -0.5352005732761445,0
-0.45041796623044306, 0.5895392447425947,0
-0.2618391900670187, -0.41523257371542943,0
-0.3292604929301653, -0.5676244662139236,0
-0.38299666336729654, 0.7419311372410893,0
-0.18757532099086452, 0.4681330667598189,0
-0.6422469855425806, 0.3808301422055801,0
0.41237383856444687, 1.1086863512695155,0
-0.6398014702212533, 0.012395567686395992,0
-0.1269965843407256, -0.11044878871844022,0
0.08814772884734343, 0.22675888921632786,0
-0.45726053244345066, -0.14143450323415924,0
0.6964283422742106, -0.21177477080964596,0
0.6382951209453989, -0.0016274898505709845,0
-0.1269965843407256, -0.11044878871844022,0
-0.5655376011450991, 0.895761208161644,0
-0.2618391900670187, -0.41523257371542943,0
-0.39668179579331186, -0.7200163587124182,0
-0.2991026328412262, 0.2918478571605834,0
-0.22564349159245786, -0.40670199787839134,0
-0.04669487687894966, -0.07802489578066113,0
-0.18153748260524277, -0.3828086807776503,0
-0.24211621925538168, 0.19577317470060912,0
-1.1449590620613874, 2.4481291675822083,0
-0.5049588644949602, 0.31717935268338476,0
-0.3292604929301653, -0.5676244662139236,0
-0.12340426127643123, -0.5929559617367253,0
-0.45041796623044306, 0.5895392447425947,0
-0.5723801673581067, 0.16478746018489016,0
0.28112355590244814, 0.32139539325424177,0
-0.24456173457670904, 0.5642077492197932,0
-0.18153748260524277, -0.3828086807776503,0
0.02072642598419691, 0.07436699671783326,0
-0.3838013911946824, -0.8399843582731337,0
-0.24211621925538168, 0.19577317470060912,0
-0.12015401812771795, 0.6205249592583133,0
0.432438889291665, 0.02370400567223052,0
-0.32241792671715763, 0.16334928176282998,0
-0.3838013911946824, -0.8399843582731337,0
0.22299033457363646, 0.5315426742133169,0
-0.19441788720387215, -0.2628406812169348,0
0.4797951414275935, 1.26107824376801,0
-0.39668179579331186, -0.7200163587124182,0
0.08814772884734343, 0.22675888921632786,0
-0.24211621925538168, 0.19577317470060912,0
0.3578329402999296, 0.8363264592103059,0
0.09499029506035102, 0.9577326371930814,0
0.02072642598419691, 0.07436699671783326,0
0.08814772884734343, 0.22675888921632786,0
0.4926755460262229, 1.1411102442072947,0
-0.16426002711493307, 0.5966316421575724,0
-0.7806819143331681, 0.5585535302268758,0
-0.3059451990542338, -0.4391258908161705,0
0.5544010904193287, 0.4484557902299348,0
0.4159661616287412, 0.6261791782512305,0
-0.38983922958030415, 0.010957389264335385,0
-0.24456173457670904, 0.5642077492197932,0
-0.3838013911946824, -0.8399843582731337,0
-0.38983922958030415, 0.010957389264335385,0
-0.44438012784482134, -0.26140250279487426,0
-0.39668179579331186, -0.7200163587124182,0
-0.3838013911946824, -0.8399843582731337,0
0.14268862711186062, 0.4991187812755377,0
-0.18153748260524277, -0.3828086807776503,0
0.4962678690905171, 0.6586030711890096,0
-0.6329589040082457, 0.7433693156631496,0
-0.18153748260524277, -0.3828086807776503,0
-0.2618391900670187, -0.41523257371542943,0
-0.05957528147757904, 0.041943103780054114,0
-0.24211621925538168, 0.19577317470060912,0
0.6347027978811046, 0.48087968316771385,0
-0.39668179579331186, -0.7200163587124182,0
-0.17794515954094842, -0.8653158537959349,0
-0.19082556413957774, -0.7453478542352199,0
-0.043102553814655276, -0.5605320687989461,0
0.15556903171049005, 0.37915078171482225,0
-0.49452397521765823, 0.5656459276418536,0
-0.9563802858979631, 1.4433573491241845,0
-0.24895878546838934, -0.5352005732761445,0
-0.5118014307079679, -0.41379439529336887,0
0.5508087673550344, 0.9309629632482199,0
0.08814772884734343, 0.22675888921632786,0
-0.24895878546838934, -0.5352005732761445,0
-0.6329589040082457, 0.7433693156631496,0
-0.37695882498167477, -0.10901061029638008,0
-0.3059451990542338, -0.4391258908161705,0
0.44287377856896704, 0.2721705806306993,0
0.3578329402999296, 0.8363264592103059,0
-0.39668179579331186, -0.7200163587124182,0
-0.4981162982819526, 1.0481531006601386,0
0.6311104748168104, 0.9633868561859988,0
-0.05957528147757904, 0.041943103780054114,0
-0.24211621925538168, 0.19577317470060912,0
-0.3095375221185282, 0.04338128220211453,0
0.5636891719536637, 0.8109949636875042,0
-0.5246818353065973, -0.2938263957326534,0
-0.7132606114700216, 0.7109454227253704,0
-0.1269965843407256, -0.11044878871844022,0
0.42525424316307625, 0.9887183517088001,0
0.7021241007442512, 0.6332715756662086,0
0.5636891719536637, 0.8109949636875042,0
0.34495253570130024, 0.9562944587710209,0
-0.24895878546838934, -0.5352005732761445,0
0.4962678690905171, 0.6586030711890096,0
-0.39668179579331186, -0.7200163587124182,0
-0.2385238961910873, -0.2867339983176759,0
-0.6329589040082457, 0.7433693156631496,0
0.5472164442907401, 1.4134701362665045,0
-0.2747195946656481, -0.29526457415471397,0
-0.24211621925538168, 0.19577317470060912,0
-0.19082556413957774, -0.7453478542352199,0
0.915164978526574, -0.35707426589316255,0
0.6311104748168104, 0.9633868561859988,0
-0.1141161797420962, -0.23041678827915568,0
0.7731377266716921, 0.30315629514641823,0
-0.1141161797420962, -0.23041678827915568,0
-0.5246818353065973, -0.2938263957326534,0
-0.31638008833153586, -0.6875924657746391,0
0.14268862711186062, 0.4991187812755377,0
-0.18757532099086452, 0.4681330667598189,0
-0.18153748260524277, -0.3828086807776503,0
-0.1746949163922351, 0.34816506719910345,0
-0.31638008833153586, -0.6875924657746391,0
0.4962678690905171, 0.6586030711890096,0
0.7731377266716921, 0.30315629514641823,0
0.27753123283815373, 0.8039025662725268,0
-0.18153748260524277, -0.3828086807776503,0
0.5544010904193287, 0.4484557902299348,0
0.7021241007442512, 0.6332715756662086,0
-0.24895878546838934, -0.5352005732761445,0
0.6347027978811046, 0.48087968316771385,0
0.08814772884734343, 0.22675888921632786,0
-0.39668179579331186, -0.7200163587124182,0
-0.44438012784482134, -0.26140250279487426,0
-0.39668179579331186, -0.7200163587124182,0
-0.38983922958030415, 0.010957389264335385,0
-0.24895878546838934, -0.5352005732761445,0
0.27753123283815373, 0.8039025662725268,0
-0.24211621925538168, 0.19577317470060912,0
-0.1746949163922351, 0.34816506719910345,0
-0.9563802858979631, 1.4433573491241845,0
-0.3292604929301653, -0.5676244662139236,0
-0.19441788720387215, -0.2628406812169348,0
0.7057164238085456, 0.15076440264792362,0
0.28112355590244814, 0.32139539325424177,0
-0.1141161797420962, -0.23041678827915568,0
0.4926755460262229, 1.1411102442072947,0
-0.3292604929301653, -0.5676244662139236,0
-0.8889589830348166, 1.5957492416226788,0
-0.05957528147757904, 0.041943103780054114,0
-0.38983922958030415, 0.010957389264335385,0
-0.3095375221185282, 0.04338128220211453,0
-0.2991026328412262, 0.2918478571605834,0
-0.38624690651600974, -0.4715497837539496,0
-0.39668179579331186, -0.7200163587124182,0
-0.7806819143331681, 0.5585535302268758,0
0.07526732424871405, 0.3467268887770431,0
-0.18757532099086452, 0.4681330667598189,0
-0.3292604929301653, -0.5676244662139236,0
0.16275367783907876, -0.5858635643217474,0
-0.19441788720387215, -0.2628406812169348,0
-0.1141161797420962, -0.23041678827915568,0
0.21010992997500708, 0.6515106737740322,0
-0.12015401812771795, 0.6205249592583133,0
0.34495253570130024, 0.9562944587710209,0
-0.2385238961910873, -0.2867339983176759,0
-0.31638008833153586, -0.6875924657746391,0
-0.23168132997807964, 0.444239749659078,0
-0.38624690651600974, -0.4715497837539496,0
-0.04669487687894966, -0.07802489578066113,0
-1.468380443951105, 3.148117201043243,0
-0.04669487687894966, -0.07802489578066113,0
-0.24895878546838934, -0.5352005732761445,0
0.42525424316307625, 0.9887183517088001,0
0.15916135477478438, -0.1033563913034625,0
-0.5049588644949602, 0.31717935268338476,0
-0.04669487687894966, -0.07802489578066113,0
-0.1746949163922351, 0.34816506719910345,0
0.018280910662869534, 0.4428015712370176,0
0.6311104748168104, 0.9633868561859988,0
-0.5852605719567362, 0.2847554597456056,0
-0.24211621925538168, 0.19577317470060912,0
-0.05957528147757904, 0.041943103780054114,0
-0.19441788720387215, -0.2628406812169348,0
0.08814772884734343, 0.22675888921632786,0
-0.45041796623044306, 0.5895392447425947,0
0.7839146958645752, -1.144365223908436,0
0.018280910662869534, 0.4428015712370176,0
-0.1269965843407256, -0.11044878871844022,0
-0.1141161797420962, -0.23041678827915568,0
0.007846021385567503, 0.19433499627854872,0
-0.2481540576410034, 1.046714922238078,0
0.4195584846930356, 0.14367200523294604,0
-0.3292604929301653, -0.5676244662139236,0
0.007846021385567503, 0.19433499627854872,0
-0.3292604929301653, -0.5676244662139236,0
-0.24895878546838934, -0.5352005732761445,0
-0.5655376011450991, 0.895761208161644,0
0.22658265763793095, 0.04903550119503186,0
0.4926755460262229, 1.1411102442072947,0
-0.39668179579331186, -0.7200163587124182,0
0.5544010904193287, 0.4484557902299348,0
0.018280910662869534, 0.4428015712370176,0
0.34495253570130024, 0.9562944587710209,0
-0.11656169506342358, 0.1380177862400286,0
-0.8283802463846777, 1.0171673861444197,0
0.16241159792349763, 1.110124529691576,0
-0.1269965843407256, -0.11044878871844022,0
-0.2618391900670187, -0.41523257371542943,0
-0.1269965843407256, -0.11044878871844022,0
0.6347027978811046, 0.48087968316771385,0
-0.5723801673581067, 0.16478746018489016,0
0.08814772884734343, 0.22675888921632786,0
0.70930874687284, -0.3317427703703613,0
-0.39668179579331186, -0.7200163587124182,0
-0.25499662385401106, 0.31574117426132436,0
0.34495253570130024, 0.9562944587710209,0
-0.510996702880582, 1.1681211002208536,0
-0.44438012784482134, -0.26140250279487426,0
-0.5049588644949602, 0.31717935268338476,0
-0.24895878546838934, -0.5352005732761445,0
-0.2922600666282185, 1.022821605137337,0
-0.6899453175940902, 0.8394439981231239,0
-0.5246818353065973, -0.2938263957326534,0
0.42525424316307625, 0.9887183517088001,0
-0.1141161797420962, -0.23041678827915568,0
0.014688587598575177, 0.9253087442553023,0
0.22299033457363646, 0.5315426742133169,0
-0.24211621925538168, 0.19577317470060912,0
-0.39668179579331186, -0.7200163587124182,0
0.16241159792349763, 1.110124529691576,0
-0.3838013911946824, -0.8399843582731337,0
-0.32241792671715763, 0.16334928176282998,0
-0.18757532099086452, 0.4681330667598189,0
0.21370225303930152, 0.16900350075574738,0
0.6964283422742106, -0.21177477080964596,0
0.14268862711186062, 0.4991187812755377,0
-0.4339452385675193, -0.012935927836405625,0
-0.2618391900670187, -0.41523257371542943,0
-0.5852605719567362, 0.2847554597456056,0
-0.3095375221185282, 0.04338128220211453,0
-0.5246818353065973, -0.2938263957326534,0
-0.38983922958030415, 0.010957389264335385,0
-0.45726053244345066, -0.14143450323415924,0
-0.38983922958030415, 0.010957389264335385,0
0.007846021385567503, 0.19433499627854872,0
-0.1141161797420962, -0.23041678827915568,0
0.7057164238085456, 0.15076440264792362,0
-0.44438012784482134, -0.26140250279487426,0
-0.10368129046479417, 0.01804978667931316,0
0.007846021385567503, 0.19433499627854872,0
0.4195584846930356, 0.14367200523294604,0
-0.18153748260524277, -0.3828086807776503,0
-0.37695882498167477, -0.10901061029638008,0
0.42525424316307625, 0.9887183517088001,0
-0.5118014307079679, -0.41379439529336887,0
-0.12015401812771795, 0.6205249592583133,0
-0.24895878546838934, -0.5352005732761445,0
-0.24211621925538168, 0.19577317470060912,0
-0.38299666336729654, 0.7419311372410893,0
-0.19441788720387215, -0.2628406812169348,0
-0.31638008833153586, -0.6875924657746391,0
-0.2618391900670187, -0.41523257371542943,0
-0.10727361352908855, 0.5005569596975981,0
-0.37695882498167477, -0.10901061029638008,0
-0.25499662385401106, 0.31574117426132436,0
-0.45726053244345066, -0.14143450323415924,0
-0.1141161797420962, -0.23041678827915568,0
0.03475363832579329, -0.1596736013419826,0
0.28112355590244814, 0.32139539325424177,0
-0.24211621925538168, 0.19577317470060912,0
0.7839146958645752, -1.144365223908436,0
-0.19441788720387215, -0.2628406812169348,0
0.4926755460262229, 1.1411102442072947,0
-0.12340426127643123, -0.5929559617367253,0
0.4797951414275935, 1.26107824376801,0
-0.39668179579331186, -0.7200163587124182,0
-0.1141161797420962, -0.23041678827915568,0
0.28112355590244814, 0.32139539325424177,0
-0.6398014702212533, 0.012395567686395992,0
0.02072642598419691, 0.07436699671783326,0
0.514229484411989, -1.753932793902414,0
0.6311104748168104, 0.9633868561859988,0
0.70930874687284, -0.3317427703703613,0
-0.04669487687894966, -0.07802489578066113,0
-0.32241792671715763, 0.16334928176282998,0
-0.05957528147757904, 0.041943103780054114,0
-0.04669487687894966, -0.07802489578066113,0
-0.44438012784482134, -0.26140250279487426,0
-0.2618391900670187, -0.41523257371542943,0
-0.24895878546838934, -0.5352005732761445,0
-0.19082556413957774, -0.7453478542352199,0
0.4926755460262229, 1.1411102442072947,0
0.4962678690905171, 0.6586030711890096,0
-0.19441788720387215, -0.2628406812169348,0
-0.5013665414306658, -0.16532782033490023,0
-0.18153748260524277, -0.3828086807776503,0
0.22658265763793095, 0.04903550119503186,0
-0.39668179579331186, -0.7200163587124182,0
-0.5049588644949602, 0.31717935268338476,0
0.08814772884734343, 0.22675888921632786,0
-0.38299666336729654, 0.7419311372410893,0
0.42525424316307625, 0.9887183517088001,0
-0.19441788720387215, -0.2628406812169348,0
-0.19441788720387215, -0.2628406812169348,0
-0.45726053244345066, -0.14143450323415924,0
-0.37695882498167477, -0.10901061029638008,0
0.3008465267140852, 0.9324011416702799,0
-0.5178392690935897, 0.43714735224410023,0
0.4998601921548115, 0.17609589817072507,0
-0.37011625876866716, 0.6219631376803738,0
0.146280950176155, 0.016611608257252775,0
0.34495253570130024, 0.9562944587710209,0
0.6218223932824752, 0.6008476827284295,0
0.7731377266716921, 0.30315629514641823,0
-0.2385238961910873, -0.2867339983176759,0
0.5600968488893695, 1.2935021367057893,0
-0.043102553814655276, -0.5605320687989461,0
-0.39668179579331186, -0.7200163587124182,0
-0.6329589040082457, 0.7433693156631496,0
0.5579934134836231, -0.034051382788350015,0
0.15556903171049005, 0.37915078171482225,0
-0.45041796623044306, 0.5895392447425947,0
0.7021241007442512, 0.6332715756662086,0
-0.04669487687894966, -0.07802489578066113,0
0.16275367783907876, -0.5858635643217474,0
0.4998601921548115, 0.17609589817072507,0
0.5636891719536637, 0.8109949636875042,0
-0.5049588644949602, 0.31717935268338476,0
-0.05957528147757904, 0.041943103780054114,0
-0.5049588644949602, 0.31717935268338476,0
-0.10727361352908855, 0.5005569596975981,0
0.6254147163467695, 0.11834050971014448,0
0.14268862711186062, 0.4991187812755377,0
-0.31638008833153586, -0.6875924657746391,0
-0.1269965843407256, -0.11044878871844022,0
-0.3292604929301653, -0.5676244662139236,0
0.007846021385567503, 0.19433499627854872,0
0.146280950176155, 0.016611608257252775,0
0.6418874440096933, -0.4841346628688556,0
-0.2618391900670187, -0.41523257371542943,0
-0.8412606509833072, 1.1371353857051352,0
-0.1269965843407256, -0.11044878871844022,0
0.6964283422742106, -0.21177477080964596,0
-0.24895878546838934, -0.5352005732761445,0
-0.2618391900670187, -0.41523257371542943,0
0.7731377266716921, 0.30315629514641823,0
-1.212380364924534, 2.2957372750837135,0
-0.12015401812771795, 0.6205249592583133,0
0.14268862711186062, 0.4991187812755377,0
0.3578329402999296, 0.8363264592103059,0
0.2682431513038187, 0.44136339281495723,0
0.3578329402999296, 0.8363264592103059,0
-0.2385238961910873, -0.2867339983176759,0
-0.24895878546838934, -0.5352005732761445,0
-0.16426002711493307, 0.5966316421575724,0
-0.24895878546838934, -0.5352005732761445,0
-0.1269965843407256, -0.11044878871844022,0
0.34495253570130024, 0.9562944587710209,0
0.09858261812464544, 0.4752254641747967,0
-0.1141161797420962, -0.23041678827915568,0
0.27753123283815373, 0.8039025662725268,0
-0.1746949163922351, 0.34816506719910345,0
-0.2618391900670187, -0.41523257371542943,0
0.02072642598419691, 0.07436699671783326,0
-0.2618391900670187, -0.41523257371542943,0
-0.2618391900670187, -0.41523257371542943,0
-0.38983922958030415, 0.010957389264335385,0
-0.3292604929301653, -0.5676244662139236,0
-0.39668179579331186, -0.7200163587124182,0
0.3008465267140852, 0.9324011416702799,0
0.4926755460262229, 1.1411102442072947,0
-0.37695882498167477, -0.10901061029638008,0
-0.37695882498167477, -0.10901061029638008,0
-0.31638008833153586, -0.6875924657746391,0
0.7731377266716921, 0.30315629514641823,0
0.025465556791458246, -0.5222127747995521,0
-0.510996702880582, 1.1681211002208536,0
-0.18153748260524277, -0.3828086807776503,0
-0.1269965843407256, -0.11044878871844022,0
-0.4375375616318137, 0.46957124518187937,0
0.7021241007442512, 0.6332715756662086,0
-0.6398014702212533, 0.012395567686395992,0
0.6218223932824752, 0.6008476827284295,0
-0.38624690651600974, -0.4715497837539496,0
-0.19441788720387215, -0.2628406812169348,0
0.014688587598575177, 0.9253087442553023,0
0.4288465662273706, 0.5062111786905155,0
-0.1141161797420962, -0.23041678827915568,0
-0.44438012784482134, -0.26140250279487426,0
-0.18398299792657016, -0.014374106258465955,0
-0.7609589435215312, 1.169559278642914,0
-0.39668179579331186, -0.7200163587124182,0
-0.19441788720387215, -0.2628406812169348,0
0.6218223932824752, 0.6008476827284295,0
-0.1269965843407256, -0.11044878871844022,0
0.34495253570130024, 0.9562944587710209,0
-0.31638008833153586, -0.6875924657746391,0
-0.45041796623044306, 0.5895392447425947,0
-0.04669487687894966, -0.07802489578066113,0
0.8477436756634276, -0.5094661583916571,0
0.007846021385567503, 0.19433499627854872,0
0.07526732424871405, 0.3467268887770431,0
-0.4339452385675193, -0.012935927836405625,0
-0.1141161797420962, -0.23041678827915568,0
-0.05957528147757904, 0.041943103780054114,0
0.3578329402999296, 0.8363264592103059,0
0.018280910662869534, 0.4428015712370176,0
-0.25499662385401106, 0.31574117426132436,0
0.08814772884734343, 0.22675888921632786,0
-0.15822218872931135, -0.25431010537989673,0
-0.1746949163922351, 0.34816506719910345,0
0.6218223932824752, 0.6008476827284295,0
-0.3838013911946824, -0.8399843582731337,0
-0.3292604929301653, -0.5676244662139236,0
-0.2618391900670187, -0.41523257371542943,0
-0.38983922958030415, 0.010957389264335385,0
-0.2385238961910873, -0.2867339983176759,0
-0.5118014307079679, -0.41379439529336887,0
-0.3292604929301653, -0.5676244662139236,0
0.34495253570130024, 0.9562944587710209,0
-0.5118014307079679, -0.41379439529336887,0
0.5544010904193287, 0.4484557902299348,0
0.8348632710647982, -0.3894981588309417,0
-0.05957528147757904, 0.041943103780054114,0
-0.3059451990542338, -0.4391258908161705,0
-0.2385238961910873, -0.2867339983176759,0
