@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
-0.8865708803117149, -0.5870868090605612,0
-0.22543657451739818, -0.5620879283954576,0
-0.22543657451739818, -0.5620879283954576,0
0.2531001429783528, -0.5866398319123042,0
-1.9620523787160025, 0.14136173873608657,0
-1.106948982243154, -0.5954197692822625,0
0.6245222980730115, -0.5812669803118916,0
-1.9216996031419096, -0.2586573132751199,0
1.2856566038673283, -0.556268099646788,0
-1.9620523787160025, 0.14136173873608657,0
-2.2088394919003482, -0.6370845703907686,0
-1.5212961748531248, 0.15802765917948902,0
-0.7228245481454494, -0.5978827065083402,0
-0.22543657451739818, -0.5620879283954576,0
0.47347824490979185, -0.578306871690603,0
-1.1635807520083272, -0.6145486269517426,0
-1.9216996031419096, -0.2586573132751199,0
-0.22543657451739818, -0.5620879283954576,0
0.5968718015019645, -0.18908371712717537,0
-1.3839588539397658, -0.6228815871734438,0
1.2290248341021552, -0.5753969573162682,0
-0.06426250429235222, -0.214082597792279,0
-0.40803416281596394, -0.6116387125774079,0
-0.5024464462140105, -0.5895497462866389,0
-0.005058472585959817, -0.5537549681737564,0
0.8172499034334036, -0.18075075690547415,0
0.34494016443517994, -0.24992757015211547,0
0.06170331424104036, -0.18366067127980898,0
1.008646732170716, -0.5837299175379693,0
-0.06169024235113307, -0.5728838258432365,0
2.4793871349813497, -0.17789103677809315,0
0.2153196293454792, -0.5454220079520551,0
-1.106948982243154, -0.5954197692822625,0
6.2659193213819115, -0.6158714097208643,0
-1.3839588539397658, -0.6228815871734438,0
0.6207085508136521, 0.9398308598289361,0
-0.22543657451739818, -0.5620879283954576,0
0.47347824490979185, -0.578306871690603,0
0.2153196293454792, -0.5454220079520551,0
0.47347824490979185, -0.578306871690603,0
0.9142344487726692, -0.5616409512472005,0
0.3764936995705256, -0.19741667734887658,0
-0.7921585969136685, -0.6091757753513302,0
0.6938563468412302, -0.5699739114689018,0
-0.22543657451739818, -0.5620879283954576,0
0.47347824490979185, -0.578306871690603,0
-0.7228245481454494, -0.5978827065083402,0
1.065278501935889, -0.5646010598684892,0
-0.9432026500768882, -0.6062156667300413,0
-0.06169024235113307, -0.5728838258432365,0
0.5402400317367914, -0.20821257479665548,0
1.915237374526299, -0.5837801117849232,0
-1.05413095973734, 0.9448069285280455,0
1.2856566038673283, -0.556268099646788,0
-0.005058472585959817, -0.5537549681737564,0
-0.16381931157283725, 0.5256088246004048,0
-0.5024464462140105, -0.5895497462866389,0
-1.5477051861060316, -0.6120856897256649,0
-0.6661927783802761, -0.57875384883886,0
-0.06169024235113307, -0.5728838258432365,0
-0.7228245481454494, -0.5978827065083402,0
-0.5024464462140105, -0.5895497462866389,0
-0.06169024235113307, -0.5728838258432365,0
0.4318839840175588, 0.9840087924104739,0
-0.8198090934847154, -0.21699251216661383,0
-0.7253968100866687, -0.23908147845738267,0
-1.8650678333767365, -0.23952845560563982,0
0.9142344487726692, -0.5616409512472005,0
-1.177524516329513, 0.5555837739646178,0
-0.3514023930507908, -0.5925098549079277,0
-2.9266055674598377, -0.6812123087253523,0
-0.6687650403214955, -0.21995262078790254,0
-0.22543657451739818, -0.5620879283954576,0
-0.005058472585959817, -0.5537549681737564,0
0.06170331424104036, -0.18366067127980898,0
1.065278501935889, -0.5646010598684892,0
0.2531001429783528, -0.5866398319123042,0
-1.9884613899689094, -0.6287516101690673,0
-0.9432026500768882, -0.6062156667300413,0
-2.2654712616655215, -0.6562134280602487,0
-1.106948982243154, -0.5954197692822625,0
-0.22543657451739818, -0.5620879283954576,0
-0.3514023930507908, -0.5925098549079277,0
-0.06169024235113307, -0.5728838258432365,0
-1.6446897314452977, -0.23119549538393855,0
0.4054749727646523, 0.21389544350531983,0
-0.2820683442825713, -0.5812167860649378,0
0.5968718015019645, -0.18908371712717537,0
-2.362455807004787, -0.2753232337185224,0
-1.0691684686102805, -0.6366375932425115,0
2.355993578389177, -0.5671141913415207,0
2.834530295884927, -0.5916660948583672,0
-0.005058472585959817, -0.5537549681737564,0
-1.05413095973734, 0.9448069285280455,0
-0.06169024235113307, -0.5728838258432365,0
-1.357549842686859, 0.14723176173171013,0
-0.7228245481454494, -0.5978827065083402,0
-0.22543657451739818, -0.5620879283954576,0
1.5438152194316401, -0.5891529633853357,0
1.944218647720425, -0.1724679909307268,0
-0.8865708803117149, -0.5870868090605612,0
-0.15867478769039867, -0.19199363150151016,0
0.2153196293454792, -0.5454220079520551,0
-0.2556593330296647, 0.1888965628402162,0
-0.22543657451739818, -0.5620879283954576,0
-2.2654712616655215, -0.6562134280602487,0
-1.6043369558712048, -0.6312145473951449,0
0.08935381081208701, -0.5758439344645253,0
0.2153196293454792, -0.5454220079520551,0
0.2153196293454792, -0.5454220079520551,0
-0.8198090934847154, -0.21699251216661383,0
-0.6284122647474026, -0.619971672799109,0
-0.8865708803117149, -0.5870868090605612,0
1.764193321363079, -0.5808200031636345,0
-0.15867478769039867, -0.19199363150151016,0
0.47347824490979185, -0.578306871690603,0
0.5968718015019645, -0.18908371712717537,0
-0.5024464462140105, -0.5895497462866389,0
-0.005058472585959817, -0.5537549681737564,0
-1.0401871954161541, -0.22532547238831505,0
-0.005058472585959817, -0.5537549681737564,0
0.03272204104691381, -0.5949727921340054,0
0.7504881166064035, -0.5508450537994216,0
1.6004469891968132, -0.5700241057158556,0
-0.13102429111935177, -0.5841768946862265,0
-1.9216996031419096, -0.2586573132751199,0
0.03272204104691381, -0.5949727921340054,0
-0.005058472585959817, -0.5537549681737564,0
0.47347824490979185, -0.578306871690603,0
0.2153196293454792, -0.5454220079520551,0
-2.362455807004787, -0.2753232337185224,0
-1.7983060465497367, 0.13056584128830767,0
-1.5477051861060316, -0.6120856897256649,0
0.06170331424104036, -0.18366067127980898,0
0.7882686302392771, -0.5920628777596706,0
-1.13717174075542, 0.1555647219534113,0
-1.0401871954161541, -0.22532547238831505,0
-1.106948982243154, -0.5954197692822625,0
-0.06169024235113307, -0.5728838258432365,0
-0.7228245481454494, -0.5978827065083402,0
-2.0450931597340825, -0.6478804678385475,0
2.1356154764577377, -0.5754471515632219,0
-1.1635807520083272, -0.6145486269517426,0
2.2993618086240035, -0.5862430490110009,0
-0.6661927783802761, -0.57875384883886,0
-1.9620523787160025, 0.14136173873608657,0
-0.5717804949822295, -0.6008428151296289,0
-1.7680832880374704, -0.6204186499473661,0
-0.06169024235113307, -0.5728838258432365,0
-0.8903846275710744, 0.9340110310802665,0
-0.7228245481454494, -0.5978827065083402,0
-1.106948982243154, -0.5954197692822625,0
0.47347824490979185, -0.578306871690603,0
-0.2820683442825713, -0.5812167860649378,0
-0.8865708803117149, -0.5870868090605612,0
-0.06169024235113307, -0.5728838258432365,0
0.06170331424104036, -0.18366067127980898,0
0.2531001429783528, -0.5866398319123042,0
0.03272204104691381, -0.5949727921340054,0
-0.4458146764488372, -0.5704208886171588,0
-0.22800883645861772, -0.2032867003445001,0
1.2856566038673283, -0.556268099646788,0
-0.2820683442825713, -0.5812167860649378,0
0.2153196293454792, -0.5454220079520551,0
2.614152193953488, -0.5999990550800685,0
0.30973191274352596, -0.567510974242824,0
1.2856566038673283, -0.556268099646788,0
0.2531001429783528, -0.5866398319123042,0
0.6245222980730115, -0.5812669803118916,0
-0.8487903666788417, -0.6283046330208103,0
0.2153196293454792, -0.5454220079520551,0
-2.429217593831787, -0.6454175306124698,0
-1.106948982243154, -0.5954197692822625,0
0.6938563468412302, -0.5699739114689018,0
-0.9432026500768882, -0.6062156667300413,0
-1.3273270841745926, -0.6037527295039636,0
-1.5212961748531248, 0.15802765917948902,0
-1.05413095973734, 0.9448069285280455,0
-1.6043369558712048, -0.6312145473951449,0
0.03272204104691381, -0.5949727921340054,0
-0.5024464462140105, -0.5895497462866389,0
-1.177524516329513, 0.5555837739646178,0
-0.005058472585959817, -0.5537549681737564,0
1.944218647720425, -0.1724679909307268,0
-0.6700065256396357, 0.9423439913019678,0
0.47090598296857233, -0.21950564363964542,0
-0.5024464462140105, -0.5895497462866389,0
1.065278501935889, -0.5646010598684892,0
-0.1208942740575254, -0.23321145546175914,0
1.2290248341021552, -0.5753969573162682,0
-0.06169024235113307, -0.5728838258432365,0
-0.9432026500768882, -0.6062156667300413,0
0.2153196293454792, -0.5454220079520551,0
-2.706227465528399, -0.6728793485036512,0
0.5968718015019645, -0.18908371712717537,0
-0.5717804949822295, -0.6008428151296289,0
-1.1635807520083272, -0.6145486269517426,0
-1.6749124899575638, 0.5197889958517352,0
0.7504881166064035, -0.5508450537994216,0
-0.40803416281596394, -0.6116387125774079,0
-1.106948982243154, -0.5954197692822625,0
-0.4458146764488372, -0.5704208886171588,0
-0.06169024235113307, -0.5728838258432365,0
0.2153196293454792, -0.5454220079520551,0
0.2153196293454792, -0.5454220079520551,0
-1.106948982243154, -0.5954197692822625,0
0.6535035712671377, -0.16995485945769523,0
0.6245222980730115, -0.5812669803118916,0
0.9142344487726692, -0.5616409512472005,0
-2.2654712616655215, -0.6562134280602487,0
1.3234371175002013, -0.5974859236070369,0
-1.8650678333767365, -0.23952845560563982,0
-0.06169024235113307, -0.5728838258432365,0
0.6245222980730115, -0.5812669803118916,0
-0.22543657451739818, -0.5620879283954576,0
-0.005058472585959817, -0.5537549681737564,0
0.4041441961415725, -0.5895999405335929,0
-0.3514023930507908, -0.5925098549079277,0
1.944218647720425, -0.1724679909307268,0
-2.429217593831787, -0.6454175306124698,0
1.4494029360335934, -0.5670639970945669,0
-0.6661927783802761, -0.57875384883886,0
-1.1635807520083272, -0.6145486269517426,0
0.5301100146749651, -0.5591780140211229,0
-1.05413095973734, 0.9448069285280455,0
-1.2341562860946862, 0.5364549162951378,0
-0.6661927783802761, -0.57875384883886,0
1.3234371175002013, -0.5974859236070369,0
-0.22543657451739818, -0.5620879283954576,0
0.2153196293454792, -0.5454220079520551,0
0.9116621868314501, -0.20283972319624297,0
0.7606181336682304, -0.1998796145749543,0
-0.7228245481454494, -0.5978827065083402,0
-0.2820683442825713, -0.5812167860649378,0
0.03272204104691381, -0.5949727921340054,0
3.6844891684753374, -0.6108451467748013,0
1.008646732170716, -0.5837299175379693,0
-0.005058472585959817, -0.5537549681737564,0
-0.10204301792522552, -0.17286477383203006,0
0.6245222980730115, -0.5812669803118916,0
1.2290248341021552, -0.5753969573162682,0
-1.4243116295138587, -0.22286253516223736,0
0.5275377527337455, -0.20037678597016528,0
-0.2820683442825713, -0.5812167860649378,0
-0.9432026500768882, -0.6062156667300413,0
0.3790659615117451, -0.5562179053998341,0
0.03272204104691381, -0.5949727921340054,0
-0.5717804949822295, -0.6008428151296289,0
-1.13717174075542, 0.1555647219534113,0
0.08935381081208701, -0.5758439344645253,0
0.3790659615117451, -0.5562179053998341,0
-1.6043369558712048, -0.6312145473951449,0
-0.4458146764488372, -0.5704208886171588,0
-2.649595695763226, -0.653750490834171,0
0.2153196293454792, -0.5454220079520551,0
-1.1635807520083272, -0.6145486269517426,0
0.03272204104691381, -0.5949727921340054,0
-2.0450931597340825, -0.6478804678385475,0
-1.0691684686102805, -0.6366375932425115,0
-0.9432026500768882, -0.6062156667300413,0
-1.1635807520083272, -0.6145486269517426,0
-2.48584936359696, -0.6645463882819499,0
0.47090598296857233, -0.21950564363964542,0
1.8208250911282522, -0.5616911454941543,0
0.8172499034334036, -0.18075075690547415,0
-1.7416742767845634, 0.14969469895778778,0
-1.8650678333767365, -0.23952845560563982,0
0.30973191274352596, -0.567510974242824,0
0.5275377527337455, -0.20037678597016528,0
0.3790659615117451, -0.5562179053998341,0
0.30973191274352596, -0.567510974242824,0
0.6938563468412302, -0.5699739114689018,0
0.2153196293454792, -0.5454220079520551,0
0.3790659615117451, -0.5562179053998341,0
-1.5477051861060316, -0.6120856897256649,0
-0.2820683442825713, -0.5812167860649378,0
-1.9216996031419096, -0.2586573132751199,0
1.5438152194316401, -0.5891529633853357,0
-0.2820683442825713, -0.5812167860649378,0
-0.22543657451739818, -0.5620879283954576,0
-0.8865708803117149, -0.5870868090605612,0
0.03272204104691381, -0.5949727921340054,0
-1.7983060465497367, 0.13056584128830767,0
0.2153196293454792, -0.5454220079520551,0
0.2820814161724787, -0.1753277110581077,0
0.11833508400621362, -0.16453181361032884,0
-0.15867478769039867, -0.19199363150151016,0
-1.3839588539397658, -0.6228815871734438,0
1.6672087760238132, -0.19992980882190814,0
2.834530295884927, -0.5916660948583672,0
-0.06169024235113307, -0.5728838258432365,0
0.9142344487726692, -0.5616409512472005,0
-2.3058240372396144, -0.25619437604904227,0
-1.1635807520083272, -0.6145486269517426,0
-0.06169024235113307, -0.5728838258432365,0
1.5438152194316401, -0.5891529633853357,0
0.47347824490979185, -0.578306871690603,0
0.8172499034334036, -0.18075075690547415,0
-0.4786096969023229, 0.5393648306694724,0
-2.0450931597340825, -0.6478804678385475,0
0.2153196293454792, -0.5454220079520551,0
1.1030590155687623, -0.6058188838287382,0
-2.362455807004787, -0.2753232337185224,0
-0.8865708803117149, -0.5870868090605612,0
0.03272204104691381, -0.5949727921340054,0
0.2531001429783528, -0.5866398319123042,0
-2.1420777050733486, -0.2669902734968212,0
0.7504881166064035, -0.5508450537994216,0
1.6004469891968132, -0.5700241057158556,0
-0.6661927783802761, -0.57875384883886,0
-2.2654712616655215, -0.6562134280602487,0
-2.0186841484811757, 0.12223288106660643,0
-2.1420777050733486, -0.2669902734968212,0
-2.2088394919003482, -0.6370845703907686,0
-0.06169024235113307, -0.5728838258432365,0
-1.9216996031419096, -0.2586573132751199,0
0.2153196293454792, -0.5454220079520551,0
0.5968718015019645, -0.18908371712717537,0
1.5438152194316401, -0.5891529633853357,0
-2.869973797694665, -0.6620834510558722,0
-0.38918290668366406, -0.5512920309476786,0
0.03272204104691381, -0.5949727921340054,0
0.11833508400621362, -0.16453181361032884,0
-0.9873691729103401, 1.3149012254219932,0
-2.362455807004787, -0.2753232337185224,0
-0.5024464462140105, -0.5895497462866389,0
-1.6749124899575638, 0.5197889958517352,0
-0.5024464462140105, -0.5895497462866389,0
0.7504881166064035, -0.5508450537994216,0
0.15868785958030618, -0.5645508656215352,0
-1.5477051861060316, -0.6120856897256649,0
-0.3514023930507908, -0.5925098549079277,0
-0.2820683442825713, -0.5812167860649378,0
-0.18765606088452494, -0.6033057523557066,0
0.15868785958030618, -0.5645508656215352,0
-1.9216996031419096, -0.2586573132751199,0
-1.6749124899575638, 0.5197889958517352,0
-1.9884613899689094, -0.6287516101690673,0
-0.2820683442825713, -0.5812167860649378,0
-1.7416742767845634, 0.14969469895778778,0
-2.0186841484811757, 0.12223288106660643,0
-0.06169024235113307, -0.5728838258432365,0
-1.7983060465497367, 0.13056584128830767,0
-1.1635807520083272, -0.6145486269517426,0
0.2153196293454792, -0.5454220079520551,0
0.6938563468412302, -0.5699739114689018,0
0.2153196293454792, -0.5454220079520551,0
0.30973191274352596, -0.567510974242824,0
-0.06169024235113307, -0.5728838258432365,0
-1.9884613899689094, -0.6287516101690673,0
0.03272204104691381, -0.5949727921340054,0
-0.18765606088452494, -0.6033057523557066,0
2.834530295884927, -0.5916660948583672,0
-0.005058472585959817, -0.5537549681737564,0
-0.4458146764488372, -0.5704208886171588,0
-1.454534388026125, 0.5281219560734365,0
-1.4243116295138587, -0.22286253516223736,0
-0.5024464462140105, -0.5895497462866389,0
-2.48584936359696, -0.6645463882819499,0
-0.005058472585959817, -0.5537549681737564,0
2.614152193953488, -0.5999990550800685,0
-0.8865708803117149, -0.5870868090605612,0
0.30973191274352596, -0.567510974242824,0
0.2531001429783528, -0.5866398319123042,0
0.9116621868314501, -0.20283972319624297,0
0.8738816731985768, -0.16162189923599402,0
0.2153196293454792, -0.5454220079520551,0
1.8208250911282522, -0.5616911454941543,0
-1.3273270841745926, -0.6037527295039636,0
-0.3514023930507908, -0.5925098549079277,0
-0.005058472585959817, -0.5537549681737564,0
-0.2556593330296647, 0.1888965628402162,0
-0.4458146764488372, -0.5704208886171588,0
-0.5024464462140105, -0.5895497462866389,0
-1.7680832880374704, -0.6204186499473661,0
-0.5717804949822295, -0.6008428151296289,0
-2.2088394919003482, -0.6370845703907686,0
0.5968718015019645, -0.18908371712717537,0
0.15868785958030618, -0.5645508656215352,0
0.691284084900011, -0.21117268341794418,0
0.8738816731985768, -0.16162189923599402,0
-0.7228245481454494, -0.5978827065083402,0
4.975204244928625, -0.6133582782478328,0
-0.7228245481454494, -0.5978827065083402,0
-0.06169024235113307, -0.5728838258432365,0
-2.2654712616655215, -0.6562134280602487,0
-0.8198090934847154, -0.21699251216661383,0
1.008646732170716, -0.5837299175379693,0
-0.7228245481454494, -0.5978827065083402,0
-0.18765606088452494, -0.6033057523557066,0
-0.44838693839005683, -0.2116196605662013,0
-2.362455807004787, -0.2753232337185224,0
1.065278501935889, -0.5646010598684892,0
0.03272204104691381, -0.5949727921340054,0
-0.8865708803117149, -0.5870868090605612,0
-0.4458146764488372, -0.5704208886171588,0
-1.1635807520083272, -0.6145486269517426,0
0.6245222980730115, -0.5812669803118916,0
0.017536791407587904, 1.7374562208722255,0
-0.44838693839005683, -0.2116196605662013,0
-0.6661927783802761, -0.57875384883886,0
-0.5024464462140105, -0.5895497462866389,0
-1.106948982243154, -0.5954197692822625,0
-0.03661200772130524, -0.6062658609769953,0
-1.3009180729216858, 0.16636061940119024,0
-0.005058472585959817, -0.5537549681737564,0
-1.106948982243154, -0.5954197692822625,0
-0.005058472585959817, -0.5537549681737564,0
-0.06169024235113307, -0.5728838258432365,0
1.3234371175002013, -0.5974859236070369,0
-1.0401871954161541, -0.22532547238831505,0
-2.48584936359696, -0.6645463882819499,0
0.2153196293454792, -0.5454220079520551,0
-1.7416742767845634, 0.14969469895778778,0
-0.44838693839005683, -0.2116196605662013,0
-2.2088394919003482, -0.6370845703907686,0
-0.007630734527179037, -0.19495374012279887,0
2.2993618086240035, -0.5862430490110009,0
-1.2895465705417195, -0.6449705534642127,0
-0.6661927783802761, -0.57875384883886,0
-0.22543657451739818, -0.5620879283954576,0
-0.6661927783802761, -0.57875384883886,0
-1.7983060465497367, 0.13056584128830767,0
1.2290248341021552, -0.5753969573162682,0
-1.1635807520083272, -0.6145486269517426,0
-0.8903846275710744, 0.9340110310802665,0
0.2153196293454792, -0.5454220079520551,0
-0.13102429111935177, -0.5841768946862265,0
-2.2088394919003482, -0.6370845703907686,0
0.9393126834024969, -0.5950229863809592,0
0.6938563468412302, -0.5699739114689018,0
1.008646732170716, -0.5837299175379693,0
-0.06169024235113307, -0.5728838258432365,0
1.0060744702294964, -0.22492868948701178,0
2.4227553652161764, -0.19701989444757328,0
0.7504881166064035, -0.5508450537994216,0
-2.2654712616655215, -0.6562134280602487,0
-0.5024464462140105, -0.5895497462866389,0
-1.0125366988451074, -0.6175087355730313,0
-1.6043369558712048, -0.6312145473951449,0
0.03272204104691381, -0.5949727921340054,0
0.2153196293454792, -0.5454220079520551,0
-1.2895465705417195, -0.6449705534642127,0
0.3790659615117451, -0.5562179053998341,0
0.08935381081208701, -0.5758439344645253,0
-0.3514023930507908, -0.5925098549079277,0
-1.2039335275824201, -0.21452957494053612,0
-1.05413095973734, 0.9448069285280455,0
-1.5477051861060316, -0.6120856897256649,0
1.3524183906943277, -0.18617380275284054,0
-0.22543657451739818, -0.5620879283954576,0
1.065278501935889, -0.5646010598684892,0
0.2531001429783528, -0.5866398319123042,0
0.7504881166064035, -0.5508450537994216,0
0.30973191274352596, -0.567510974242824,0
0.5301100146749651, -0.5591780140211229,0
0.30973191274352596, -0.567510974242824,0
-1.106948982243154, -0.5954197692822625,0
-0.5024464462140105, -0.5895497462866389,0
-1.454534388026125, 0.5281219560734365,0
0.6938563468412302, -0.5699739114689018,0
0.15611559763908678, -0.2057496375705778,0
-1.106948982243154, -0.5954197692822625,0
-1.3009180729216858, 0.16636061940119024,0
-0.2820683442825713, -0.5812167860649378,0
0.47347824490979185, -0.578306871690603,0
-2.2654712616655215, -0.6562134280602487,0
0.9142344487726692, -0.5616409512472005,0
-0.5717804949822295, -0.6008428151296289,0
-0.06169024235113307, -0.5728838258432365,0
0.03272204104691381, -0.5949727921340054,0
0.4041441961415725, -0.5895999405335929,0
-0.4458146764488372, -0.5704208886171588,0
0.15868785958030618, -0.5645508656215352,0
-0.22543657451739818, -0.5620879283954576,0
-0.40803416281596394, -0.6116387125774079,0
0.47347824490979185, -0.578306871690603,0
-0.13102429111935177, -0.5841768946862265,0
0.5301100146749651, -0.5591780140211229,0
-0.5024464462140105, -0.5895497462866389,0
0.27950915423125955, 0.1834735169928498,0
-1.4243116295138587, -0.22286253516223736,0
0.03272204104691381, -0.5949727921340054,0
0.017536791407587904, 1.7374562208722255,0
-0.4458146764488372, -0.5704208886171588,0
-2.48584936359696, -0.6645463882819499,0
-0.10204301792522552, -0.17286477383203006,0
-2.649595695763226, -0.653750490834171,0
0.2153196293454792, -0.5454220079520551,0
-0.5024464462140105, -0.5895497462866389,0
-1.4243116295138587, -0.22286253516223736,0
1.4494029360335934, -0.5670639970945669,0
-0.9432026500768882, -0.6062156667300413,0
0.8990491991333434, 1.7707880617590304,0
-2.362455807004787, -0.2753232337185224,0
-0.8903846275710744, 0.9340110310802665,0
-0.7228245481454494, -0.5978827065083402,0
0.08935381081208701, -0.5758439344645253,0
-0.8865708803117149, -0.5870868090605612,0
-0.7228245481454494, -0.5978827065083402,0
0.6938563468412302, -0.5699739114689018,0
-0.22543657451739818, -0.5620879283954576,0
-0.06169024235113307, -0.5728838258432365,0
0.11833508400621362, -0.16453181361032884,0
-2.48584936359696, -0.6645463882819499,0
-1.9216996031419096, -0.2586573132751199,0
-0.4458146764488372, -0.5704208886171588,0
1.5727964926257667, -0.17784084253113933,0
-0.2820683442825713, -0.5812167860649378,0
-1.0401871954161541, -0.22532547238831505,0
0.2153196293454792, -0.5454220079520551,0
1.008646732170716, -0.5837299175379693,0
-1.1635807520083272, -0.6145486269517426,0
0.4041441961415725, -0.5895999405335929,0
-2.2654712616655215, -0.6562134280602487,0
-0.4458146764488372, -0.5704208886171588,0
-0.4458146764488372, -0.5704208886171588,0
0.5301100146749651, -0.5591780140211229,0
0.47347824490979185, -0.578306871690603,0
-1.1661530139495466, -0.25574739890078513,0
0.8449004000044502, -0.5729340200901905,0
-1.357549842686859, 0.14723176173171013,0
0.5678905283078383, -0.6003958379813717,0
-0.9835554256509809, -0.2061966147188349,0
-2.2088394919003482, -0.6370845703907686,0
-1.9620523787160025, 0.14136173873608657,0
-1.6749124899575638, 0.5197889958517352,0
0.5968718015019645, -0.18908371712717537,0
-2.706227465528399, -0.6728793485036512,0
-0.15867478769039867, -0.19199363150151016,0
0.2153196293454792, -0.5454220079520551,0
1.5438152194316401, -0.5891529633853357,0
-1.177524516329513, 0.5555837739646178,0
-1.3839588539397658, -0.6228815871734438,0
0.6245222980730115, -0.5812669803118916,0
-2.0186841484811757, 0.12223288106660643,0
-0.7228245481454494, -0.5978827065083402,0
-0.2556593330296647, 0.1888965628402162,0
-1.357549842686859, 0.14723176173171013,0
-2.1420777050733486, -0.2669902734968212,0
1.008646732170716, -0.5837299175379693,0
-0.8865708803117149, -0.5870868090605612,0
1.008646732170716, -0.5837299175379693,0
-0.40803416281596394, -0.6116387125774079,0
-1.3979026182609517, 0.5472508137429166,0
-1.5477051861060316, -0.6120856897256649,0
0.15868785958030618, -0.5645508656215352,0
-0.6661927783802761, -0.57875384883886,0
-0.005058472585959817, -0.5537549681737564,0
-1.106948982243154, -0.5954197692822625,0
-0.9835554256509809, -0.2061966147188349,0
-0.6700065256396357, 0.9423439913019678,0
-0.22543657451739818, -0.5620879283954576,0
2.1356154764577377, -0.5754471515632219,0
-0.6661927783802761, -0.57875384883886,0
-1.05413095973734, 0.9448069285280455,0
-0.06169024235113307, -0.5728838258432365,0
-0.22543657451739818, -0.5620879283954576,0
-1.6749124899575638, 0.5197889958517352,0
3.9048672704067764, -0.6025121865531,0
-0.5717804949822295, -0.6008428151296289,0
-1.5477051861060316, -0.6120856897256649,0
-2.0450931597340825, -0.6478804678385475,0
-1.5880579616801245, -0.21206663771445844,0
-2.0450931597340825, -0.6478804678385475,0
0.5968718015019645, -0.18908371712717537,0
-0.06169024235113307, -0.5728838258432365,0
0.47090598296857233, -0.21950564363964542,0
-0.06169024235113307, -0.5728838258432365,0
-0.6661927783802761, -0.57875384883886,0
-2.2088394919003482, -0.6370845703907686,0
-0.50501870815523, -0.23074851823568143,0
-0.5024464462140105, -0.5895497462866389,0
-1.9884613899689094, -0.6287516101690673,0
-0.18765606088452494, -0.6033057523557066,0
-0.22543657451739818, -0.5620879283954576,0
-0.9432026500768882, -0.6062156667300413,0
-0.22543657451739818, -0.5620879283954576,0
-0.22543657451739818, -0.5620879283954576,0
0.30973191274352596, -0.567510974242824,0
-0.005058472585959817, -0.5537549681737564,0
0.2153196293454792, -0.5454220079520551,0
-1.1661530139495466, -0.25574739890078513,0
-2.48584936359696, -0.6645463882819499,0
0.47347824490979185, -0.578306871690603,0
0.47347824490979185, -0.578306871690603,0
0.15868785958030618, -0.5645508656215352,0
-1.6749124899575638, 0.5197889958517352,0
0.6799125825200444, 0.6001584894474586,0
0.9393126834024969, -0.5950229863809592,0
-0.2820683442825713, -0.5812167860649378,0
-0.6661927783802761, -0.57875384883886,0
0.7882686302392771, -0.5920628777596706,0
-2.0186841484811757, 0.12223288106660643,0
1.4494029360335934, -0.5670639970945669,0
-1.9620523787160025, 0.14136173873608657,0
0.8738816731985768, -0.16162189923599402,0
-0.4458146764488372, -0.5704208886171588,0
-1.0125366988451074, -0.6175087355730313,0
-1.701321501210471, -0.25032435305341877,0
-0.5024464462140105, -0.5895497462866389,0
0.6938563468412302, -0.5699739114689018,0
0.21274736740426, -0.18662077990109766,0
2.078983706692565, -0.594576009232702,0
0.2153196293454792, -0.5454220079520551,0
-0.4458146764488372, -0.5704208886171588,0
-1.9620523787160025, 0.14136173873608657,0
-0.6661927783802761, -0.57875384883886,0
-2.2088394919003482, -0.6370845703907686,0
0.15868785958030618, -0.5645508656215352,0
0.6245222980730115, -0.5812669803118916,0
-0.7228245481454494, -0.5978827065083402,0
-0.7669910709789015, 1.3232341856436942,0
-1.106948982243154, -0.5954197692822625,0
-1.3273270841745926, -0.6037527295039636,0
1.3524183906943277, -0.18617380275284054,0
-0.5024464462140105, -0.5895497462866389,0
-0.8865708803117149, -0.5870868090605612,0
-2.0450931597340825, -0.6478804678385475,0
-0.44838693839005683, -0.2116196605662013,0
-0.13102429111935177, -0.5841768946862265,0
-1.1635807520083272, -0.6145486269517426,0
0.5402400317367914, -0.20821257479665548,0
-0.18765606088452494, -0.6033057523557066,0
-1.9620523787160025, 0.14136173873608657,0
0.3790659615117451, -0.5562179053998341,0
-0.005058472585959817, -0.5537549681737564,0
-0.22543657451739818, -0.5620879283954576,0
0.30973191274352596, -0.567510974242824,0
0.5968718015019645, -0.18908371712717537,0
0.9142344487726692, -0.5616409512472005,0
-0.005058472585959817, -0.5537549681737564,0
-2.2088394919003482, -0.6370845703907686,0
0.9142344487726692, -0.5616409512472005,0
-1.7416742767845634, 0.14969469895778778,0
-0.9307374031451671, 1.3340300830914733,0
-0.8865708803117149, -0.5870868090605612,0
0.8172499034334036, -0.18075075690547415,0
0.5968718015019645, -0.18908371712717537,0
1.6004469891968132, -0.5700241057158556,0
0.5301100146749651, -0.5591780140211229,0
-1.577927944618298, 0.13889880151000886,0
-0.8487903666788417, -0.6283046330208103,0
0.5968718015019645, -0.18908371712717537,0
0.47347824490979185, -0.578306871690603,0
-2.649595695763226, -0.653750490834171,0
0.7504881166064035, -0.5508450537994216,0
-2.2654712616655215, -0.6562134280602487,0
-1.7680832880374704, -0.6204186499473661,0
-1.106948982243154, -0.5954197692822625,0
-0.4458146764488372, -0.5704208886171588,0
